6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,1.8000000 ,0.4000000 ,0.0005350 ,0.0027704 ,0.0024736 ,0.0038816 ,0.0044427 ,0.0035645 ,0.0052390 ,0.0035424 ,0.0035649 ,0.0047153 ,0.0011706 ,0.0031633 ,0.0005285 ,0.0036860 ,0.0054171 ,0.0037377 ,0.0049728 ,0.0019070 ,0.0001437 ,0.0017642 ,0.0015556 ,0.0046598 ,0.0040964 ,0.0033827 ,0.0036130 ,0.0037868 ,0.0025484 ,0.0024175 ,0.0015122 ,0.0032855 ,0.0027732 ,0.0031870 ,0.0063040 ,0.0035344 ,0.0021338 ,0.0022602 ,0.0015691 ,0.0034584 ,0.0021826 ,0.0059883 ,0.0047797 ,0.0008837 ,0.0047302 ,0.0036503 ,0.0028234 ,0.0023563 ,0.0035487 ,0.0048192 ,0.0028301 ,0.0052376 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,1.9000000 ,0.0500000 ,0.0017875 ,0.0053256 ,0.0035470 ,0.0042154 ,0.0063046 ,0.0046456 ,0.0060334 ,0.0034771 ,0.0056263 ,0.0040056 ,0.0006789 ,0.0044024 ,0.0006241 ,0.0045072 ,0.0073981 ,0.0046282 ,0.0053730 ,0.0031538 ,0.0023576 ,0.0044782 ,0.0025678 ,0.0050734 ,0.0032876 ,0.0036300 ,0.0057626 ,0.0042768 ,0.0035801 ,0.0041722 ,0.0008199 ,0.0038076 ,0.0032121 ,0.0035245 ,0.0067782 ,0.0036277 ,0.0007639 ,0.0040832 ,0.0024680 ,0.0019914 ,0.0014142 ,0.0049515 ,0.0045614 ,0.0012466 ,0.0048169 ,0.0029807 ,0.0023006 ,0.0026680 ,0.0038082 ,0.0058082 ,0.0037492 ,0.0048251 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,1.9000000 ,0.1083300 ,0.0012520 ,0.0044248 ,0.0030332 ,0.0038787 ,0.0055144 ,0.0042602 ,0.0056343 ,0.0033780 ,0.0049134 ,0.0044159 ,0.0008818 ,0.0039266 ,0.0000940 ,0.0041449 ,0.0064565 ,0.0040825 ,0.0051815 ,0.0027839 ,0.0014037 ,0.0033085 ,0.0020019 ,0.0048167 ,0.0034491 ,0.0035717 ,0.0050088 ,0.0038190 ,0.0028743 ,0.0035869 ,0.0011996 ,0.0039013 ,0.0031126 ,0.0035380 ,0.0068693 ,0.0036042 ,0.0012988 ,0.0033669 ,0.0021730 ,0.0027391 ,0.0014862 ,0.0055613 ,0.0046487 ,0.0005797 ,0.0048064 ,0.0032508 ,0.0023118 ,0.0022860 ,0.0036458 ,0.0055197 ,0.0037127 ,0.0051954 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,1.9000000 ,0.1666700 ,0.0008150 ,0.0038248 ,0.0028120 ,0.0038762 ,0.0050842 ,0.0040234 ,0.0054415 ,0.0033907 ,0.0045020 ,0.0045994 ,0.0010360 ,0.0036131 ,0.0002688 ,0.0040093 ,0.0060019 ,0.0038966 ,0.0051350 ,0.0024344 ,0.0008351 ,0.0026391 ,0.0018277 ,0.0047942 ,0.0037250 ,0.0035354 ,0.0045076 ,0.0037574 ,0.0027018 ,0.0032052 ,0.0014401 ,0.0037409 ,0.0030236 ,0.0035110 ,0.0068189 ,0.0036123 ,0.0017084 ,0.0028928 ,0.0019871 ,0.0030854 ,0.0017540 ,0.0058859 ,0.0047492 ,0.0005859 ,0.0048328 ,0.0034728 ,0.0025389 ,0.0022247 ,0.0036438 ,0.0052487 ,0.0034176 ,0.0053388 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,1.9000000 ,0.2250000 ,0.0005352 ,0.0034293 ,0.0026762 ,0.0039010 ,0.0048126 ,0.0038750 ,0.0053437 ,0.0034168 ,0.0042123 ,0.0046933 ,0.0011212 ,0.0034202 ,0.0004263 ,0.0039186 ,0.0057466 ,0.0038327 ,0.0051139 ,0.0021953 ,0.0005064 ,0.0022543 ,0.0017290 ,0.0047810 ,0.0039173 ,0.0035085 ,0.0041664 ,0.0037651 ,0.0026466 ,0.0029267 ,0.0015295 ,0.0035862 ,0.0029306 ,0.0034387 ,0.0067035 ,0.0036029 ,0.0019525 ,0.0026130 ,0.0018343 ,0.0032657 ,0.0019455 ,0.0060315 ,0.0047847 ,0.0007184 ,0.0048389 ,0.0035767 ,0.0026997 ,0.0022394 ,0.0036554 ,0.0050584 ,0.0031597 ,0.0053845 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,1.9000000 ,0.2833300 ,0.0004112 ,0.0031645 ,0.0025848 ,0.0039108 ,0.0046241 ,0.0037789 ,0.0052917 ,0.0034328 ,0.0039929 ,0.0047327 ,0.0011670 ,0.0032948 ,0.0005172 ,0.0038435 ,0.0055853 ,0.0038082 ,0.0050910 ,0.0020416 ,0.0003199 ,0.0020227 ,0.0016562 ,0.0047478 ,0.0040250 ,0.0034797 ,0.0039323 ,0.0037761 ,0.0026193 ,0.0027234 ,0.0015514 ,0.0034655 ,0.0028481 ,0.0033566 ,0.0065756 ,0.0035802 ,0.0020922 ,0.0024459 ,0.0017192 ,0.0033574 ,0.0020514 ,0.0060805 ,0.0047818 ,0.0008174 ,0.0048258 ,0.0036114 ,0.0027898 ,0.0022606 ,0.0036559 ,0.0049310 ,0.0029672 ,0.0053848 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,1.9000000 ,0.3416700 ,0.0003966 ,0.0029816 ,0.0025170 ,0.0039052 ,0.0044852 ,0.0037116 ,0.0052609 ,0.0034374 ,0.0038212 ,0.0047367 ,0.0011900 ,0.0032074 ,0.0005706 ,0.0037773 ,0.0054673 ,0.0037878 ,0.0050613 ,0.0019458 ,0.0002148 ,0.0018796 ,0.0015999 ,0.0046994 ,0.0040719 ,0.0034498 ,0.0037661 ,0.0037739 ,0.0025973 ,0.0025738 ,0.0015419 ,0.0033746 ,0.0027806 ,0.0032799 ,0.0064542 ,0.0035520 ,0.0021678 ,0.0023472 ,0.0016373 ,0.0034013 ,0.0020967 ,0.0060779 ,0.0047594 ,0.0008783 ,0.0048049 ,0.0036139 ,0.0028334 ,0.0022743 ,0.0036459 ,0.0048459 ,0.0028285 ,0.0053622 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,1.9000000 ,0.4000000 ,0.0004260 ,0.0028527 ,0.0024659 ,0.0038873 ,0.0043739 ,0.0036577 ,0.0052384 ,0.0034316 ,0.0036867 ,0.0047182 ,0.0011998 ,0.0031394 ,0.0005987 ,0.0037252 ,0.0053749 ,0.0037642 ,0.0050230 ,0.0018850 ,0.0001662 ,0.0017834 ,0.0015544 ,0.0046425 ,0.0040809 ,0.0034192 ,0.0036462 ,0.0037602 ,0.0025717 ,0.0024577 ,0.0015202 ,0.0033028 ,0.0027248 ,0.0032104 ,0.0063451 ,0.0035161 ,0.0022055 ,0.0022852 ,0.0015788 ,0.0034147 ,0.0021037 ,0.0060481 ,0.0047287 ,0.0009113 ,0.0047785 ,0.0036023 ,0.0028510 ,0.0022754 ,0.0036312 ,0.0047873 ,0.0027277 ,0.0053256 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,2.0000000 ,0.0500000 ,0.0016313 ,0.0054299 ,0.0034769 ,0.0040775 ,0.0060421 ,0.0046692 ,0.0059228 ,0.0035210 ,0.0057062 ,0.0039807 ,0.0007926 ,0.0043418 ,0.0006575 ,0.0043967 ,0.0074013 ,0.0047127 ,0.0054763 ,0.0031676 ,0.0022722 ,0.0044706 ,0.0025253 ,0.0049029 ,0.0030804 ,0.0035810 ,0.0056846 ,0.0041432 ,0.0035685 ,0.0042473 ,0.0010297 ,0.0037999 ,0.0032131 ,0.0033940 ,0.0066729 ,0.0035887 ,0.0007259 ,0.0042183 ,0.0024493 ,0.0019239 ,0.0012610 ,0.0050230 ,0.0044265 ,0.0010766 ,0.0046430 ,0.0028349 ,0.0022060 ,0.0024246 ,0.0039139 ,0.0057904 ,0.0035767 ,0.0050108 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,2.0000000 ,0.1083300 ,0.0012324 ,0.0045350 ,0.0029998 ,0.0037946 ,0.0053355 ,0.0042853 ,0.0055951 ,0.0033220 ,0.0050291 ,0.0043733 ,0.0009133 ,0.0038864 ,0.0001643 ,0.0041065 ,0.0064588 ,0.0041130 ,0.0052380 ,0.0027760 ,0.0014017 ,0.0033391 ,0.0019894 ,0.0046971 ,0.0033210 ,0.0035427 ,0.0050343 ,0.0037039 ,0.0028613 ,0.0036467 ,0.0012616 ,0.0038824 ,0.0030890 ,0.0034988 ,0.0068564 ,0.0036081 ,0.0013094 ,0.0034670 ,0.0021889 ,0.0026468 ,0.0013320 ,0.0056213 ,0.0045526 ,0.0003954 ,0.0047524 ,0.0031365 ,0.0022908 ,0.0021144 ,0.0037354 ,0.0054887 ,0.0035578 ,0.0053044 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,2.0000000 ,0.1666700 ,0.0008174 ,0.0039352 ,0.0027984 ,0.0038268 ,0.0049619 ,0.0040630 ,0.0054203 ,0.0032945 ,0.0046270 ,0.0045653 ,0.0010540 ,0.0035829 ,0.0003238 ,0.0040124 ,0.0059909 ,0.0039103 ,0.0051754 ,0.0024262 ,0.0008472 ,0.0026727 ,0.0018247 ,0.0047107 ,0.0036370 ,0.0035277 ,0.0045582 ,0.0036654 ,0.0026922 ,0.0032621 ,0.0014596 ,0.0037341 ,0.0029915 ,0.0035161 ,0.0068408 ,0.0036111 ,0.0017341 ,0.0029679 ,0.0020091 ,0.0030037 ,0.0016291 ,0.0059351 ,0.0046702 ,0.0004959 ,0.0048242 ,0.0033831 ,0.0025319 ,0.0020909 ,0.0037293 ,0.0052171 ,0.0032897 ,0.0054276 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,2.0000000 ,0.2250000 ,0.0005159 ,0.0035352 ,0.0026701 ,0.0038759 ,0.0047200 ,0.0039270 ,0.0053284 ,0.0033090 ,0.0043383 ,0.0046710 ,0.0011410 ,0.0033931 ,0.0004805 ,0.0039413 ,0.0057245 ,0.0038434 ,0.0051501 ,0.0021847 ,0.0005181 ,0.0022853 ,0.0017284 ,0.0047220 ,0.0038556 ,0.0035171 ,0.0042183 ,0.0036956 ,0.0026441 ,0.0029811 ,0.0015354 ,0.0035862 ,0.0028957 ,0.0034599 ,0.0067366 ,0.0035960 ,0.0019904 ,0.0026693 ,0.0018569 ,0.0031958 ,0.0018406 ,0.0060772 ,0.0047184 ,0.0006906 ,0.0048532 ,0.0035014 ,0.0027011 ,0.0021308 ,0.0037340 ,0.0050258 ,0.0030482 ,0.0054675 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,2.0000000 ,0.2833300 ,0.0003495 ,0.0032605 ,0.0025766 ,0.0039000 ,0.0045464 ,0.0038438 ,0.0052792 ,0.0033230 ,0.0041173 ,0.0047182 ,0.0011895 ,0.0032708 ,0.0005738 ,0.0038721 ,0.0055523 ,0.0038229 ,0.0051296 ,0.0020299 ,0.0003310 ,0.0020500 ,0.0016553 ,0.0047072 ,0.0039824 ,0.0035002 ,0.0039766 ,0.0037227 ,0.0026252 ,0.0027731 ,0.0015528 ,0.0034714 ,0.0028098 ,0.0033820 ,0.0066130 ,0.0035713 ,0.0021418 ,0.0024905 ,0.0017381 ,0.0033005 ,0.0019600 ,0.0061264 ,0.0047243 ,0.0008228 ,0.0048535 ,0.0035501 ,0.0028008 ,0.0021660 ,0.0037324 ,0.0048983 ,0.0028654 ,0.0054641 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,2.0000000 ,0.3416700 ,0.0003034 ,0.0030691 ,0.0025108 ,0.0039041 ,0.0044150 ,0.0037840 ,0.0052523 ,0.0033290 ,0.0039409 ,0.0047308 ,0.0012160 ,0.0031830 ,0.0006316 ,0.0038105 ,0.0054293 ,0.0038098 ,0.0051016 ,0.0019296 ,0.0002301 ,0.0019034 ,0.0015996 ,0.0046708 ,0.0040459 ,0.0034767 ,0.0038048 ,0.0037350 ,0.0026101 ,0.0026164 ,0.0015463 ,0.0033822 ,0.0027400 ,0.0033055 ,0.0064922 ,0.0035404 ,0.0022263 ,0.0023801 ,0.0016511 ,0.0033501 ,0.0020176 ,0.0061277 ,0.0047088 ,0.0009036 ,0.0048402 ,0.0035596 ,0.0028536 ,0.0021895 ,0.0037216 ,0.0048132 ,0.0027291 ,0.0054400 
6.0000000 ,26.0000000 ,1840.0000000 ,1578.9000000 ,2.0000000 ,0.4000000 ,0.0003231 ,0.0029345 ,0.0024587 ,0.0038933 ,0.0043102 ,0.0037372 ,0.0052317 ,0.0033266 ,0.0038001 ,0.0047213 ,0.0012280 ,0.0031176 ,0.0006660 ,0.0037569 ,0.0053332 ,0.0037932 ,0.0050661 ,0.0018655 ,0.0001881 ,0.0018054 ,0.0015518 ,0.0046226 ,0.0040640 ,0.0034509 ,0.0036784 ,0.0037331 ,0.0025914 ,0.0024984 ,0.0015243 ,0.0033137 ,0.0026831 ,0.0032348 ,0.0063801 ,0.0035039 ,0.0022716 ,0.0023105 ,0.0015900 ,0.0033717 ,0.0020362 ,0.0061007 ,0.0046827 ,0.0009525 ,0.0048211 ,0.0035516 ,0.0028744 ,0.0021980 ,0.0037047 ,0.0047521 ,0.0026280 ,0.0054028 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.3000000 ,0.0500000 ,0.0017398 ,0.0013487 ,0.0040832 ,0.0042509 ,0.0045744 ,0.0026884 ,0.0051454 ,0.0042575 ,0.0038464 ,0.0060514 ,0.0028828 ,0.0065370 ,0.0020200 ,0.0041721 ,0.0061310 ,0.0049869 ,0.0048227 ,0.0002732 ,0.0004767 ,0.0020581 ,0.0011586 ,0.0064374 ,0.0044627 ,0.0029144 ,0.0032282 ,0.0035920 ,0.0023728 ,0.0035165 ,0.0020821 ,0.0041804 ,0.0045099 ,0.0050398 ,0.0084480 ,0.0053428 ,0.0037737 ,0.0031581 ,0.0009661 ,0.0054055 ,0.0051096 ,0.0055661 ,0.0062271 ,0.0016742 ,0.0042142 ,0.0039253 ,0.0038459 ,0.0025808 ,0.0032262 ,0.0053672 ,0.0045001 ,0.0033948 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.3000000 ,0.1083300 ,0.0014748 ,0.0016821 ,0.0037248 ,0.0037745 ,0.0049721 ,0.0028481 ,0.0052084 ,0.0042431 ,0.0032540 ,0.0056241 ,0.0017454 ,0.0049423 ,0.0011771 ,0.0035897 ,0.0058652 ,0.0045439 ,0.0048456 ,0.0010223 ,0.0002003 ,0.0020132 ,0.0013158 ,0.0055345 ,0.0042506 ,0.0028340 ,0.0033595 ,0.0038859 ,0.0024978 ,0.0031615 ,0.0019255 ,0.0037849 ,0.0038439 ,0.0042302 ,0.0075072 ,0.0046881 ,0.0025349 ,0.0026839 ,0.0012841 ,0.0044042 ,0.0041511 ,0.0057427 ,0.0057786 ,0.0013553 ,0.0041233 ,0.0040842 ,0.0031569 ,0.0028598 ,0.0031217 ,0.0051673 ,0.0041321 ,0.0041665 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.3000000 ,0.1666700 ,0.0014289 ,0.0018523 ,0.0034549 ,0.0036089 ,0.0051561 ,0.0028843 ,0.0052220 ,0.0043303 ,0.0030237 ,0.0053946 ,0.0012122 ,0.0042419 ,0.0007436 ,0.0033118 ,0.0058668 ,0.0043105 ,0.0048704 ,0.0015025 ,0.0001856 ,0.0019298 ,0.0014573 ,0.0051681 ,0.0042862 ,0.0029557 ,0.0034182 ,0.0039903 ,0.0025844 ,0.0028698 ,0.0017776 ,0.0035079 ,0.0035017 ,0.0037554 ,0.0069847 ,0.0044299 ,0.0020768 ,0.0024460 ,0.0014290 ,0.0039874 ,0.0036556 ,0.0057423 ,0.0055553 ,0.0012182 ,0.0041916 ,0.0042480 ,0.0028579 ,0.0030162 ,0.0030837 ,0.0050232 ,0.0039790 ,0.0045002 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.3000000 ,0.2250000 ,0.0014190 ,0.0019448 ,0.0032627 ,0.0035480 ,0.0052137 ,0.0028705 ,0.0052132 ,0.0043953 ,0.0029059 ,0.0052489 ,0.0009378 ,0.0038863 ,0.0005278 ,0.0031814 ,0.0058841 ,0.0041529 ,0.0048604 ,0.0017699 ,0.0002318 ,0.0018541 ,0.0015194 ,0.0049831 ,0.0043368 ,0.0030578 ,0.0034377 ,0.0040360 ,0.0026261 ,0.0026629 ,0.0016640 ,0.0033427 ,0.0033109 ,0.0034851 ,0.0066737 ,0.0042929 ,0.0018844 ,0.0023143 ,0.0015101 ,0.0038022 ,0.0033867 ,0.0056923 ,0.0054383 ,0.0011787 ,0.0042361 ,0.0043337 ,0.0026872 ,0.0030914 ,0.0030362 ,0.0049428 ,0.0038889 ,0.0046115 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.3000000 ,0.2833300 ,0.0014188 ,0.0019939 ,0.0031250 ,0.0035189 ,0.0052044 ,0.0028337 ,0.0051959 ,0.0044256 ,0.0028243 ,0.0051420 ,0.0007932 ,0.0036830 ,0.0004238 ,0.0031222 ,0.0058815 ,0.0040370 ,0.0048288 ,0.0019292 ,0.0002781 ,0.0017943 ,0.0015327 ,0.0048638 ,0.0043566 ,0.0031185 ,0.0034344 ,0.0040463 ,0.0026346 ,0.0025199 ,0.0015841 ,0.0032437 ,0.0031992 ,0.0033239 ,0.0064731 ,0.0042010 ,0.0017899 ,0.0022353 ,0.0015567 ,0.0037088 ,0.0032280 ,0.0056328 ,0.0053681 ,0.0011655 ,0.0042484 ,0.0043616 ,0.0025757 ,0.0031195 ,0.0029899 ,0.0048953 ,0.0038248 ,0.0046255 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.3000000 ,0.3416700 ,0.0014241 ,0.0020169 ,0.0030248 ,0.0034978 ,0.0051641 ,0.0027900 ,0.0051738 ,0.0044316 ,0.0027614 ,0.0050575 ,0.0007205 ,0.0035606 ,0.0003715 ,0.0030942 ,0.0058578 ,0.0039435 ,0.0047887 ,0.0020243 ,0.0003098 ,0.0017463 ,0.0015201 ,0.0047764 ,0.0043499 ,0.0031459 ,0.0034209 ,0.0040350 ,0.0026213 ,0.0024194 ,0.0015258 ,0.0031787 ,0.0031295 ,0.0032227 ,0.0063300 ,0.0041325 ,0.0017315 ,0.0021863 ,0.0015813 ,0.0036504 ,0.0031192 ,0.0055728 ,0.0053210 ,0.0011561 ,0.0042375 ,0.0043560 ,0.0024992 ,0.0031189 ,0.0029494 ,0.0048630 ,0.0037726 ,0.0045956 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.3000000 ,0.4000000 ,0.0014310 ,0.0020263 ,0.0029504 ,0.0034753 ,0.0051115 ,0.0027453 ,0.0051488 ,0.0044178 ,0.0027044 ,0.0049842 ,0.0006873 ,0.0034762 ,0.0003436 ,0.0030816 ,0.0058189 ,0.0038626 ,0.0047444 ,0.0020805 ,0.0003287 ,0.0017065 ,0.0014975 ,0.0046994 ,0.0043227 ,0.0031498 ,0.0034017 ,0.0040090 ,0.0025928 ,0.0023408 ,0.0014799 ,0.0031334 ,0.0030833 ,0.0031495 ,0.0062186 ,0.0040756 ,0.0016900 ,0.0021543 ,0.0015929 ,0.0036095 ,0.0030368 ,0.0055133 ,0.0052824 ,0.0011466 ,0.0042165 ,0.0043364 ,0.0024425 ,0.0030993 ,0.0029103 ,0.0048400 ,0.0037246 ,0.0045474 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.4000000 ,0.0500000 ,0.0017069 ,0.0013952 ,0.0039532 ,0.0043291 ,0.0044597 ,0.0029860 ,0.0052114 ,0.0039514 ,0.0037984 ,0.0060438 ,0.0030108 ,0.0064517 ,0.0021500 ,0.0045024 ,0.0064544 ,0.0052806 ,0.0050870 ,0.0006481 ,0.0004343 ,0.0020208 ,0.0014707 ,0.0063346 ,0.0044422 ,0.0033310 ,0.0033358 ,0.0035248 ,0.0020641 ,0.0036044 ,0.0021484 ,0.0042367 ,0.0044409 ,0.0049989 ,0.0085136 ,0.0054288 ,0.0037862 ,0.0033719 ,0.0009703 ,0.0053073 ,0.0051040 ,0.0057385 ,0.0060984 ,0.0017328 ,0.0042177 ,0.0040483 ,0.0039579 ,0.0024473 ,0.0033069 ,0.0054542 ,0.0042723 ,0.0036241 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.4000000 ,0.1083300 ,0.0013317 ,0.0017177 ,0.0036734 ,0.0038337 ,0.0048164 ,0.0030485 ,0.0052656 ,0.0040226 ,0.0033585 ,0.0056642 ,0.0019230 ,0.0049455 ,0.0012924 ,0.0038373 ,0.0060053 ,0.0046612 ,0.0050149 ,0.0009927 ,0.0002589 ,0.0020341 ,0.0014732 ,0.0055240 ,0.0042189 ,0.0030127 ,0.0033444 ,0.0038142 ,0.0023384 ,0.0032154 ,0.0019910 ,0.0038576 ,0.0038264 ,0.0042392 ,0.0076470 ,0.0047478 ,0.0026125 ,0.0028175 ,0.0012623 ,0.0043412 ,0.0040870 ,0.0058811 ,0.0057016 ,0.0013969 ,0.0041664 ,0.0040495 ,0.0033046 ,0.0026807 ,0.0032601 ,0.0052000 ,0.0039386 ,0.0042797 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.4000000 ,0.1666700 ,0.0012686 ,0.0018958 ,0.0034225 ,0.0036724 ,0.0050106 ,0.0030535 ,0.0052732 ,0.0041500 ,0.0031586 ,0.0054375 ,0.0013829 ,0.0042638 ,0.0008179 ,0.0034935 ,0.0059004 ,0.0043612 ,0.0049878 ,0.0014097 ,0.0001801 ,0.0019573 ,0.0015272 ,0.0051912 ,0.0042449 ,0.0030281 ,0.0033903 ,0.0039239 ,0.0024971 ,0.0029100 ,0.0018270 ,0.0035689 ,0.0034806 ,0.0037750 ,0.0071132 ,0.0044374 ,0.0021756 ,0.0025360 ,0.0013969 ,0.0039515 ,0.0035673 ,0.0058736 ,0.0054915 ,0.0012013 ,0.0042615 ,0.0041701 ,0.0030044 ,0.0028466 ,0.0032426 ,0.0050397 ,0.0037923 ,0.0046053 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.4000000 ,0.2250000 ,0.0012595 ,0.0020006 ,0.0032334 ,0.0036201 ,0.0050820 ,0.0030302 ,0.0052598 ,0.0042324 ,0.0030428 ,0.0052851 ,0.0010865 ,0.0039008 ,0.0005596 ,0.0033195 ,0.0058680 ,0.0041805 ,0.0049554 ,0.0016679 ,0.0001713 ,0.0018803 ,0.0015492 ,0.0050099 ,0.0042958 ,0.0030953 ,0.0034151 ,0.0039781 ,0.0025801 ,0.0026983 ,0.0017024 ,0.0033940 ,0.0032780 ,0.0035018 ,0.0067813 ,0.0042664 ,0.0019932 ,0.0023778 ,0.0014784 ,0.0037840 ,0.0032859 ,0.0058226 ,0.0053721 ,0.0011135 ,0.0043210 ,0.0042441 ,0.0028228 ,0.0029414 ,0.0032045 ,0.0049484 ,0.0037105 ,0.0047275 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.4000000 ,0.2833300 ,0.0012649 ,0.0020607 ,0.0030959 ,0.0035939 ,0.0050849 ,0.0029907 ,0.0052410 ,0.0042733 ,0.0029590 ,0.0051727 ,0.0009195 ,0.0036883 ,0.0004196 ,0.0032355 ,0.0058397 ,0.0040558 ,0.0049130 ,0.0018300 ,0.0001975 ,0.0018161 ,0.0015453 ,0.0048888 ,0.0043203 ,0.0031466 ,0.0034213 ,0.0039987 ,0.0026122 ,0.0025533 ,0.0016156 ,0.0032910 ,0.0031575 ,0.0033378 ,0.0065638 ,0.0041561 ,0.0019038 ,0.0022825 ,0.0015268 ,0.0036983 ,0.0031214 ,0.0057621 ,0.0052987 ,0.0010723 ,0.0043413 ,0.0042713 ,0.0027045 ,0.0029841 ,0.0031577 ,0.0048943 ,0.0036521 ,0.0047519 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.4000000 ,0.3416700 ,0.0012730 ,0.0020926 ,0.0029962 ,0.0035758 ,0.0050543 ,0.0029480 ,0.0052178 ,0.0042849 ,0.0028905 ,0.0050835 ,0.0008289 ,0.0035555 ,0.0003413 ,0.0031935 ,0.0058039 ,0.0039595 ,0.0048680 ,0.0019306 ,0.0002270 ,0.0017660 ,0.0015269 ,0.0047971 ,0.0043187 ,0.0031721 ,0.0034135 ,0.0039968 ,0.0026143 ,0.0024502 ,0.0015557 ,0.0032224 ,0.0030794 ,0.0032313 ,0.0064121 ,0.0040765 ,0.0018492 ,0.0022223 ,0.0015527 ,0.0036487 ,0.0030100 ,0.0057007 ,0.0052481 ,0.0010479 ,0.0043351 ,0.0042702 ,0.0026210 ,0.0029942 ,0.0031129 ,0.0048574 ,0.0036013 ,0.0047321 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.4000000 ,0.4000000 ,0.0012816 ,0.0021085 ,0.0029190 ,0.0035564 ,0.0050077 ,0.0029028 ,0.0051935 ,0.0042772 ,0.0028329 ,0.0050082 ,0.0007812 ,0.0034647 ,0.0002972 ,0.0031711 ,0.0057613 ,0.0038773 ,0.0048211 ,0.0019937 ,0.0002460 ,0.0017223 ,0.0015012 ,0.0047209 ,0.0042971 ,0.0031783 ,0.0033968 ,0.0039768 ,0.0025973 ,0.0023699 ,0.0015091 ,0.0031735 ,0.0030274 ,0.0031539 ,0.0062917 ,0.0040154 ,0.0018095 ,0.0021844 ,0.0015682 ,0.0036080 ,0.0029274 ,0.0056394 ,0.0052087 ,0.0010316 ,0.0043172 ,0.0042520 ,0.0025593 ,0.0029884 ,0.0030728 ,0.0048291 ,0.0035578 ,0.0046923 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.5000000 ,0.0500000 ,0.0016509 ,0.0014820 ,0.0038503 ,0.0043938 ,0.0044295 ,0.0033372 ,0.0052824 ,0.0036075 ,0.0037114 ,0.0060385 ,0.0031041 ,0.0063503 ,0.0022203 ,0.0047861 ,0.0067067 ,0.0055322 ,0.0053461 ,0.0009881 ,0.0004218 ,0.0019890 ,0.0017228 ,0.0061838 ,0.0043791 ,0.0037025 ,0.0034844 ,0.0035168 ,0.0018436 ,0.0037212 ,0.0021903 ,0.0042897 ,0.0043693 ,0.0049756 ,0.0085466 ,0.0054643 ,0.0037636 ,0.0035623 ,0.0010250 ,0.0051699 ,0.0050473 ,0.0059020 ,0.0059356 ,0.0017898 ,0.0042018 ,0.0041478 ,0.0040062 ,0.0023328 ,0.0033681 ,0.0055013 ,0.0040318 ,0.0038685 
6.0000000 ,26.0000000 ,1840.0000000 ,1593.7000000 ,1.5000000 ,0.1083300 ,0.0011908 ,0.0017659 ,0.0036288 ,0.0038792 ,0.0046990 ,0.0032789 ,0.0053215 ,0.0038015 ,0.0034418 ,0.0057047 ,0.0020783 ,0.0049342 ,0.0013689 ,0.0040523 ,0.0061408 ,0.0047791 ,0.0051914 ,0.0010267 ,0.0003624 ,0.0020495 ,0.0016228 ,0.0054884 ,0.0041850 ,0.0032092 ,0.0033541 ,0.0037563 ,0.0022036 ,0.0032780 ,0.0020475 ,0.0039191 ,0.0038005 ,0.0042349 ,0.0077611 ,0.0047980 ,0.0026716 ,0.0029444 ,0.0012580 ,0.0042529 ,0.0040016 ,0.0060009 ,0.0055995 ,0.0014498 ,0.0042049 ,0.0040309 ,0.0034182 ,0.0025226 ,0.0033756 ,0.0052136 ,0.0037447 ,0.0044152 
